# Results for "node" with Id # 604 for search config "initial" at position: x0: 9.5; y0: 6.03; z0: 0
# time DISPLACEMENT_X DISPLACEMENT_Y DISPLACEMENT_Z
9.310000000000056 -0.018367400409917432 0.3011777643346575 0.0
9.315000000000056 -0.021468419457848584 0.32903502996925843 0.0
9.320000000000057 -0.023848532807963157 0.349772064880215 0.0
9.325000000000058 -0.025137710340673004 0.36175215561343355 0.0
9.330000000000059 -0.02511439141733582 0.3639644507988484 0.0
9.33500000000006 -0.02378081070882187 0.35621232527983177 0.0
9.34000000000006 -0.02135222740544814 0.33902629267057166 0.0
9.345000000000061 -0.01817183925251729 0.3133917944319397 0.0
9.350000000000062 -0.014606635991648015 0.2804370589049636 0.0
9.355000000000063 -0.01097544330723663 0.24117348964609103 0.0
9.360000000000063 -0.007532027332655545 0.1963726623525759 0.0
9.365000000000064 -0.0044894427667391806 0.14662212954455653 0.0
9.370000000000065 -0.0020483828647704016 0.09247927583698862 0.0
9.375000000000066 -0.0004055982275453254 0.034611662133564036 0.0
9.380000000000067 0.00025938086617062435 -0.026111850010388817 0.0
9.385000000000067 -0.00018718673617116962 -0.08856504024354599 0.0
9.390000000000068 -0.00179622969834941 -0.15134236823706027 0.0
9.395000000000069 -0.004499988101654078 -0.2127959689779431 0.0
9.40000000000007 -0.008093584015076266 -0.27115253724526833 0.0
9.40500000000007 -0.012251600090047646 -0.32470195839535115 0.0
9.410000000000071 -0.016583555042191687 -0.37201733640527174 0.0
9.415000000000072 -0.020709529514657796 -0.41212759665307236 0.0
9.420000000000073 -0.024325500973905404 -0.44458133072846023 0.0
9.425000000000074 -0.027236744738213237 -0.46939493871541343 0.0
9.430000000000074 -0.029355894784048334 -0.4869317930277934 0.0
9.435000000000075 -0.030677150763015297 -0.49776654427947925 0.0
9.440000000000076 -0.03124434591561614 -0.5025566412375673 0.0
9.445000000000077 -0.03112639200063684 -0.5019470069672096 0.0
9.450000000000077 -0.030404168167226353 -0.49653728667049685 0.0
9.455000000000078 -0.02916784978496838 -0.4869141517648543 0.0
9.460000000000079 -0.027519748625417458 -0.47370728474914103 0.0
9.46500000000008 -0.0255771864634978 -0.45763732304057664 0.0
9.47000000000008 -0.023472532711493153 -0.43955962178607405 0.0
9.475000000000081 -0.02134558463259945 -0.42047275189909417 0.0
9.480000000000082 -0.019327780787308995 -0.40145347690259664 0.0
9.485000000000083 -0.01752650973019848 -0.38354302606198554 0.0
9.490000000000084 -0.016014544697485974 -0.36761667591042124 0.0
9.495000000000084 -0.014823373371324276 -0.3542474370320595 0.0
9.500000000000085 -0.013941508000017217 -0.3436051312736899 0.0
9.505000000000086 -0.01331890879485522 -0.33543785953649036 0.0
9.510000000000087 -0.012873517959287416 -0.3291036843680933 0.0
9.515000000000088 -0.012498453985296363 -0.32363639794438015 0.0
9.520000000000088 -0.01207067646566905 -0.31782242541931527 0.0
9.52500000000009 -0.011471125302463255 -0.31038843536397975 0.0
9.53000000000009 -0.010620910934511934 -0.3003102288124862 0.0
9.53500000000009 -0.009506462085843971 -0.287003127264119 0.0
9.540000000000092 -0.00817373165885968 -0.2702497052004155 0.0
9.545000000000092 -0.0067036254658354244 -0.25003222279932963 0.0
9.550000000000093 -0.005189581956770234 -0.22645949853919453 0.0
9.555000000000094 -0.0037231546356743636 -0.19972758734839904 0.0
9.560000000000095 -0.002388960791020251 -0.17003852628090427 0.0
9.565000000000095 -0.0012670124169413312 -0.13755062710257288 0.0
9.570000000000096 -0.00043562611118172566 -0.10240092702872713 0.0
9.575000000000097 2.6737908128587342e-05 -0.06473016676304758 0.0
9.580000000000098 3.733590721853802e-05 -0.02466323719355067 0.0
9.585000000000099 -0.000494689686458409 0.017676729914121562 0.0
9.5900000000001 -0.0016616184456179693 0.06205945402300826 0.0
9.5950000000001 -0.0035370432475241203 0.10801809250409365 0.0
9.600000000000101 -0.006149140864460448 0.15478770281244608 0.0
9.605000000000102 -0.00945369888172094 0.20130846576286687 0.0
9.610000000000102 -0.013307394696390527 0.24623139769697802 0.0
9.615000000000103 -0.017446404144997398 0.28791869713978546 0.0
9.620000000000104 -0.021483520411287038 0.32447831847388753 0.0
9.625000000000105 -0.024946521125896043 0.3539124984823253 0.0
9.630000000000106 -0.027370685306734744 0.3744236230278045 0.0
9.635000000000106 -0.02841188926129421 0.3847200921464563 0.0
9.640000000000107 -0.027938242245863557 0.3842177280481094 0.0
9.645000000000108 -0.026051633854861984 0.37303175627546953 0.0
9.650000000000109 -0.023032456396164414 0.3517816025036486 0.0
9.65500000000011 -0.01925135216756058 0.32135573044368526 0.0
9.66000000000011 -0.015087827431248502 0.28268706564369994 0.0
9.665000000000111 -0.010888775688420109 0.23659813914092012 0.0
9.670000000000112 -0.006972414327814968 0.18380202851795344 0.0
9.675000000000113 -0.0036463900644841895 0.12501012891524163 0.0
9.680000000000113 -0.0012116675302522497 0.06103444239249534 0.0
9.685000000000114 5.302337351587035e-05 -0.007174067723027326 0.0
9.690000000000115 -8.290329166579234e-05 -0.07851858638024092 0.0
9.695000000000116 -0.0017721655350337498 -0.15174864997601162 0.0
9.700000000000117 -0.005060851790019536 -0.2254730967314249 0.0
9.705000000000117 -0.009869230798692475 -0.29823188778349524 0.0
9.710000000000118 -0.015994068101513565 -0.3686189924550573 0.0
9.715000000000119 -0.023136648037363493 -0.4354006424759335 0.0
9.72000000000012 -0.03094664008078172 -0.49759042552413096 0.0
9.72500000000012 -0.03906707484281443 -0.5544853647909791 0.0
9.730000000000121 -0.04717253513684632 -0.6056799819605015 0.0
9.735000000000122 -0.054995508370874156 -0.6510422510794923 0.0
9.740000000000123 -0.06233593414709983 -0.6906507494797373 0.0
9.745000000000124 -0.06905576105613376 -0.7247242932298635 0.0
9.750000000000124 -0.07506465068282502 -0.7535609257912691 0.0
9.755000000000125 -0.08030384774528988 -0.7774840038343025 0.0
9.760000000000126 -0.08473460042602643 -0.7968025318155897 0.0
9.765000000000127 -0.08833070942383475 -0.8117917306511231 0.0
9.770000000000127 -0.09107189553582426 -0.8226805551666977 0.0
9.775000000000128 -0.09293638420346939 -0.8296296187570731 0.0
9.780000000000129 -0.09389651731931054 -0.8327099493798478 0.0
9.78500000000013 -0.09392176072030639 -0.8319063040858555 0.0
9.79000000000013 -0.09297925060227968 -0.8271187551834069 0.0
9.795000000000131 -0.09102877441893185 -0.8181419549204403 0.0
9.800000000000132 -0.08802089746848095 -0.8046472803207272 0.0
9.805000000000133 -0.08390250261842248 -0.786193056893801 0.0
9.810000000000134 -0.07864315899865923 -0.7623072205927592 0.0
9.815000000000135 -0.07228950454259321 -0.7326745767186615 0.0
9.820000000000135 -0.06500865238393101 -0.6973054412037066 0.0
9.825000000000136 -0.057087161591283464 -0.6565914587683872 0.0
9.830000000000137 -0.04887905783320587 -0.6112139230662309 0.0
9.835000000000138 -0.04072824170267134 -0.5619391915069687 0.0
9.840000000000138 -0.032910602260688926 -0.5094265094132456 0.0
9.84500000000014 -0.025618526858743083 -0.45411235679924417 0.0
9.85000000000014 -0.018978719698939037 -0.39615364683042187 0.0
9.85500000000014 -0.013086919855171528 -0.3354316409810213 0.0
9.860000000000142 -0.008046341036967471 -0.2716283162086831 0.0
9.865000000000142 -0.004000285550928434 -0.20435814963701834 0.0
9.870000000000143 -0.0011509892644546707 -0.13330782262077392 0.0
9.875000000000144 0.00024132852093298302 -0.05835219669908376 0.0
9.880000000000145 -0.000117829431079362 0.020367354373403302 0.0
9.885000000000145 -0.002514647538199639 0.10241153045640893 0.0
9.890000000000146 -0.007178572905061947 0.18706960713648255 0.0
9.895000000000147 -0.014244830350505097 0.27343731302667285 0.0
9.900000000000148 -0.023734535735849778 0.3604886423152737 0.0
9.905000000000149 -0.035543024744976975 0.44708741878819946 0.0
9.91000000000015 -0.04942393326508731 0.5319499546645029 0.0
9.91500000000015 -0.06496269097117542 0.6135878924193574 0.0
9.920000000000151 -0.08153465507831725 0.6902356399410853 0.0
9.925000000000152 -0.09825922168704078 0.7597975229676264 0.0
9.930000000000152 -0.11397655465647052 0.8198608279538967 0.0
9.935000000000153 -0.12734242191057557 0.8679511173909371 0.0
9.940000000000154 -0.13705783033798896 0.9019475618709314 0.0
9.945000000000155 -0.14215017813220734 0.920443810563519 0.0
9.950000000000156 -0.14219202783412055 0.9229152092044554 0.0
9.955000000000156 -0.13735083650605198 0.9096386375278115 0.0
9.960000000000157 -0.12826740665883474 0.8814481978095599 0.0
9.965000000000158 -0.11585234754796986 0.8394803530382435 0.0
9.970000000000159 -0.10110616279994887 0.7849911355103737 0.0
9.97500000000016 -0.0850011347574527 0.7192098151480079 0.0
9.98000000000016 -0.06841746342429342 0.6431898832116454 0.0
9.985000000000161 -0.052129838091035594 0.5577087581963912 0.0
9.990000000000162 -0.03683987616914997 0.4632842185178901 0.0
9.995000000000163 -0.023241161862515885 0.36030843530116047 0.0
10.000000000000163 -0.012073135808496843 0.24923320640182925 0.0
10.005000000000164 -0.004127287783091319 0.130768626641545 0.0
10.010000000000165 -0.00019219253679204866 0.006058950088236135 0.0
10.015000000000166 -0.0009431914379732974 -0.1232612078650367 0.0
10.020000000000167 -0.0068173750486156945 -0.25516356889312874 0.0
10.025000000000167 -0.017923524045883 -0.38739697871016904 0.0
10.030000000000168 -0.03401014687611599 -0.5176436777427311 0.0
10.035000000000169 -0.05448704144162284 -0.6436476083049141 0.0
10.04000000000017 -0.07848329917491252 -0.7633216783131154 0.0
10.04500000000017 -0.10491697716138719 -0.8748044940133439 0.0
10.050000000000171 -0.13255321650495866 -0.9764518231167932 0.0
10.055000000000172 -0.1600543792852263 -1.0668089705505845 0.0
10.060000000000173 -0.18604284167687865 -1.1446125363124482 0.0
10.065000000000174 -0.20917528133492147 -1.2088060109429275 0.0
10.070000000000174 -0.22820619278085028 -1.258522632097109 0.0
10.075000000000175 -0.24203814185952213 -1.293034115741583 0.0
10.080000000000176 -0.2497820637170646 -1.311714984945521 0.0
10.085000000000177 -0.25084613802101335 -1.3140710757417415 0.0
10.090000000000177 -0.24504126247166405 -1.2998394957279937 0.0
10.095000000000178 -0.23266880048418567 -1.2691202976942446 0.0
10.100000000000179 -0.21454468842121258 -1.222480193388713 0.0
10.10500000000018 -0.19192742479294755 -1.160991752531659 0.0
10.11000000000018 -0.16638371729956378 -1.0862653976112222 0.0
10.115000000000181 -0.13959186881941904 -1.0003936527300994 0.0
10.120000000000182 -0.11310820245726477 -0.9057354696637837 0.0
10.125000000000183 -0.0881850623254516 -0.8046053989455261 0.0
10.130000000000184 -0.06569895140902428 -0.6990005933455814 0.0
10.135000000000185 -0.0461779729006894 -0.590428869476807 0.0
10.140000000000185 -0.029902066051077498 -0.4798917598213283 0.0
10.145000000000186 -0.01702102969638366 -0.3680152540889184 0.0
10.150000000000187 -0.007640969011200615 -0.25525977822269674 0.0
10.155000000000188 -0.0018578353717137329 -0.14210835529576873 0.0
10.160000000000188 0.00025653452005290546 -0.029160753389388602 0.0
10.16500000000019 -0.0013101541030998006 0.08285994621364422 0.0
10.17000000000019 -0.00647923340505264 0.19316521689111202 0.0
10.17500000000019 -0.015070855055576924 0.3009897797137393 0.0
10.180000000000192 -0.02681624781084468 0.4056635551597311 0.0
10.185000000000192 -0.0413808701493657 0.5066274735885168 0.0
10.190000000000193 -0.05839204527659429 0.6034224069052674 0.0
10.195000000000194 -0.07746883025993898 0.695693868632624 0.0
10.200000000000195 -0.09823974463474057 0.7831801585503795 0.0
10.205000000000195 -0.12033504743834299 0.8656484723225778 0.0
10.210000000000196 -0.14334915720203184 0.9427749213128135 0.0
10.215000000000197 -0.16677090567675878 1.0139923827940192 0.0
10.220000000000198 -0.18988657265705208 1.0783472629082338 0.0
10.225000000000199 -0.21167016347715825 1.1343728220712386 0.0
10.2300000000002 -0.23068607886780462 1.1799988923304783 0.0
10.2350000000002 -0.24508632553612425 1.212572363811198 0.0
10.240000000000201 -0.25280887996918955 1.2290975254604986 0.0
10.245000000000202 -0.25208415342018625 1.2268674138827973 0.0
10.250000000000203 -0.2422218783145063 1.2044930347538167 0.0
10.255000000000203 -0.22416590053918142 1.1626731397818386 0.0
10.260000000000204 -0.20023602853783448 1.103962719308764 0.0
10.265000000000205 -0.17327771678870446 1.031883723730463 0.0
10.270000000000206 -0.14584210089998434 0.9501156291905389 0.0
10.275000000000206 -0.11973456194729556 0.8619779857758939 0.0
10.280000000000207 -0.09593923111767604 0.770024233222674 0.0
10.285000000000208 -0.07480017791894404 0.6757548122647419 0.0
10.290000000000209 -0.05630315287200791 0.5796914764898111 0.0
10.29500000000021 -0.040331351937603455 0.4817939052411784 0.0
10.30000000000021 -0.02682452602365087 0.38188065869368965 0.0
10.305000000000211 -0.015838601369520894 0.27985671542518703 0.0
10.310000000000212 -0.007560428566489237 0.17593715904717522 0.0
10.315000000000213 -0.002269385594964555 0.07096472235701437 0.0
10.320000000000213 -0.00019520650573821014 -0.033492476736011106 0.0
10.325000000000214 -0.0013430326526828477 -0.13547695441548882 0.0
10.330000000000215 -0.0054242392183986845 -0.23315202788715822 0.0
10.335000000000216 -0.011922698096175514 -0.3251055048468813 0.0
10.340000000000217 -0.020222165222347314 -0.41041743624608984 0.0
10.345000000000217 -0.029734504957216294 -0.4887097760307971 0.0
10.350000000000218 -0.040003187766514355 -0.560217875922089 0.0
10.355000000000219 -0.050752008965594855 -0.625692227744916 0.0
10.36000000000022 -0.061860948268942874 -0.6860712909820267 0.0
10.36500000000022 -0.07329040652566816 -0.7421242465879083 0.0
10.370000000000221 -0.0849934848245702 -0.7942657412280272 0.0
10.375000000000222 -0.09683635270333445 -0.8424950557080517 0.0
10.380000000000223 -0.10852628362955863 -0.8863198853654531 0.0
10.385000000000224 -0.11956401347028973 -0.9247224238564514 0.0
10.390000000000224 -0.12923147450015443 -0.9562127482518279 0.0
10.395000000000225 -0.13662814210757313 -0.9789468868637209 0.0
10.400000000000226 -0.14075412719624752 -0.9908318427716436 0.0
10.405000000000227 -0.14065216211257212 -0.9896575202010447 0.0
10.410000000000228 -0.1356707488195125 -0.973498946517436 0.0
10.415000000000228 -0.1258342286778055 -0.941475481802304 0.0
10.420000000000229 -0.11204159648045578 -0.8943349391939758 0.0
10.42500000000023 -0.09582322308281432 -0.8342569890094037 0.0
10.43000000000023 -0.07885595681823572 -0.7642485108667795 0.0
10.435000000000231 -0.06255086982783349 -0.6876252055222727 0.0
10.440000000000232 -0.047826736804847746 -0.6074547235822122 0.0
10.445000000000233 -0.035097567124921764 -0.5259227365919175 0.0
10.450000000000234 -0.02442165527800335 -0.4439921926383812 0.0
10.455000000000235 -0.0156985124759952 -0.36163542522097064 0.0
10.460000000000235 -0.00882701412992675 -0.2784081473565995 0.0
10.465000000000236 -0.003793276440643665 -0.19390423690919376 0.0
10.470000000000237 -0.0006930035970008419 -0.10798201169318572 0.0
10.475000000000238 0.00030791774843296355 -0.020964454384979278 0.0
10.480000000000238 -0.0009296964812646525 0.06622014251940916 0.0
10.48500000000024 -0.004412962338534747 0.15218711742278487 0.0
10.49000000000024 -0.009968649939084502 0.23547558334165772 0.0
10.49500000000024 -0.017261314501182495 0.3148409483142823 0.0
10.500000000000242 -0.025852476259032888 0.3893523377267454 0.0
10.505000000000242 -0.03529626565677571 0.45847708131719944 0.0
10.510000000000243 -0.04524965817771769 0.5222059118849185 0.0
10.515000000000244 -0.055528388186846515 0.5810141431180166 0.0
10.520000000000245 -0.06607351271697348 0.6355723154474215 0.0
10.525000000000245 -0.07687112909943906 0.6864072307206625 0.0
10.530000000000246 -0.0878781654264439 0.7337258981837411 0.0
10.535000000000247 -0.0989620431247024 0.7773728088077261 0.0
10.540000000000248 -0.10983512824960855 0.8167661983145222 0.0
10.545000000000249 -0.11999145784606821 0.8508072278371223 0.0
10.55000000000025 -0.12868847231998629 0.8778952444029766 0.0
10.55500000000025 -0.13499384507171958 0.8960584676102755 0.0
10.560000000000251 -0.13786233712363288 0.9030381779718238 0.0
10.565000000000252 -0.13628541528229682 0.8964232567236946 0.0
10.570000000000253 -0.12959751342350517 0.87408250481468 0.0
10.575000000000253 -0.11792253078530525 0.8350472655098014 0.0
10.580000000000254 -0.1023859044928881 0.7802035894247592 0.0
10.585000000000255 -0.08479915385560208 0.7121325239304739 0.0
10.590000000000256 -0.06706770003078896 0.634385994655798 0.0
10.595000000000256 -0.050685139515988534 0.5506702793801993 0.0
10.600000000000257 -0.03650949378669876 0.46411454641058003 0.0
10.605000000000258 -0.02482949003704673 0.3767557425904795 0.0
10.610000000000259 -0.015586418579099915 0.2894356368385628 0.0
10.61500000000026 -0.008604760066671737 0.20215789727359829 0.0
10.62000000000026 -0.0037460825209430083 0.11462183206601419 0.0
10.625000000000261 -0.0009680604737739303 0.02658453809605779 0.0
10.630000000000262 -0.00031809720535690974 -0.06196163033860093 0.0
10.635000000000263 -0.0018864295856821263 -0.1506045893880566 0.0
10.640000000000263 -0.005717586240683369 -0.23835817177414137 0.0
10.645000000000264 -0.011705277568245825 -0.3237613606599572 0.0
10.650000000000265 -0.019537445019237785 -0.40522823483767884 0.0
10.655000000000266 -0.02872877407518209 -0.4813853877904412 0.0
10.660000000000267 -0.03871460371399646 -0.5512354692194397 0.0
10.665000000000267 -0.0489615551062055 -0.6142220675409481 0.0
10.670000000000268 -0.05905973466436188 -0.6702834807451351 0.0
10.675000000000269 -0.06876431779322673 -0.7198188803296449 0.0
10.68000000000027 -0.0779710644878392 -0.7634762445407646 0.0
10.68500000000027 -0.08664685264633634 -0.8018563758853262 0.0
10.690000000000271 -0.09475003904618114 -0.8353017354478007 0.0
10.695000000000272 -0.10216011260715639 -0.8637976798100464 0.0
10.700000000000273 -0.10862930272593244 -0.88692364375227 0.0
10.705000000000274 -0.11375584690723617 -0.903806002655993 0.0
10.710000000000274 -0.11699182979644311 -0.9131361367944305 0.0
10.715000000000275 -0.11770095342803272 -0.9132882366471943 0.0
10.720000000000276 -0.11524933139245322 -0.9024381976732286 0.0
10.725000000000277 -0.10914874105013932 -0.8787355305111348 0.0
10.730000000000278 -0.09927103020841838 -0.8406603067332014 0.0
10.735000000000278 -0.08609028077603187 -0.7876553568134113 0.0
10.740000000000279 -0.07075352523034127 -0.7206904808280287 0.0
10.74500000000028 -0.0548140492334925 -0.6422195283467695 0.0
10.75000000000028 -0.03978953447115334 -0.5556555535862653 0.0
10.755000000000281 -0.026793725801428164 -0.4646759433970785 0.0
10.760000000000282 -0.01638267273908436 -0.3724626592903639 0.0
10.765000000000283 -0.008640122384078547 -0.28106986423619673 0.0
10.770000000000284 -0.00340137736251107 -0.19122719961853665 0.0
10.775000000000285 -0.0004659946632801035 -0.10272882201453257 0.0
10.780000000000285 0.00029128963325016923 -0.015081811835976034 0.0
10.785000000000286 -0.001097182365362128 0.07204573165534174 0.0
10.790000000000287 -0.004655684020860881 0.15863983975337165 0.0
10.795000000000288 -0.010392595441898484 0.24424008299021016 0.0
10.800000000000288 -0.01821209419218459 0.3279129342860264 0.0
10.80500000000029 -0.027852572564551075 0.4084053018230139 0.0
10.81000000000029 -0.03888408703034836 0.48443011834710975 0.0
10.81500000000029 -0.05076115873018825 0.5549027787150486 0.0
10.820000000000292 -0.06291408753141117 0.6190663800469811 0.0
10.825000000000292 -0.07485681152767097 0.6765658491657582 0.0
10.830000000000293 -0.08626473975277679 0.7274709965691092 0.0
10.835000000000294 -0.09697570147948154 0.7721588787904505 0.0
10.840000000000295 -0.10691744849195917 0.8110530883808333 0.0
10.845000000000296 -0.11601347223221174 0.8443690675808759 0.0
10.850000000000296 -0.1241115509494698 0.8719887931316882 0.0
10.855000000000297 -0.13092919395243974 0.8934078240578195 0.0
10.860000000000298 -0.1360022582351268 0.9076607785503022 0.0
10.865000000000299 -0.138674487062814 0.913290361832982 0.0
10.8700000000003 -0.13815209463595535 0.9083976609646405 0.0
10.8750000000003 -0.1336469529118171 0.8908147606034188 0.0
10.880000000000301 -0.12462101091392455 0.858441831968781 0.0
10.885000000000302 -0.11109689365075669 0.809772123538653 0.0
10.890000000000303 -0.09393146960595121 0.7446073479929879 0.0
10.895000000000303 -0.0747709953266837 0.6644755962022444 0.0
10.900000000000304 -0.05560850420841998 0.5723945140081051 0.0
10.905000000000305 -0.03822196943196329 0.47218340731524 0.0
10.910000000000306 -0.023787643305601205 0.36759164034248276 0.0
10.915000000000306 -0.012812025509002125 0.26152429354126405 0.0
10.920000000000307 -0.005325232260527032 0.15568335670144548 0.0
10.925000000000308 -0.0011490425592664446 0.05071145974423921 0.0
10.930000000000309 -9.555603694667114e-05 -0.05337470645483877 0.0
10.93500000000031 -0.002059588881755594 -0.15674635465999776 0.0
10.94000000000031 -0.0070215879903693925 -0.25944359154104124 0.0
10.945000000000311 -0.014985694656024517 -0.3611177104264987 0.0
10.950000000000312 -0.025869523315849845 -0.4608409337861468 0.0
10.955000000000313 -0.039381496761160865 -0.5571391545191942 0.0
10.960000000000313 -0.05495416668854968 -0.648270241040902 0.0
10.965000000000314 -0.07177931063364507 -0.732563019498853 0.0
10.970000000000315 -0.08892973616024069 -0.8086557854351725 0.0
10.975000000000316 -0.10551491822228622 -0.8756277082821987 0.0
10.980000000000317 -0.12080854729424884 -0.9330442210060392 0.0
10.985000000000317 -0.13429977716367386 -0.9808789164103963 0.0
10.990000000000318 -0.14566096763836028 -1.0193129181840077 0.0
10.995000000000319 -0.15466822912869768 -1.04850754809532 0.0
11.00000000000032 -0.16111847172867705 -1.0684489460323168 0.0
11.00500000000032 -0.1647704489639009 -1.078871311053184 0.0
11.010000000000321 -0.16531120275966463 -1.0791810638783252 0.0
11.015000000000322 -0.16236074468405923 -1.0684177873020968 0.0
11.020000000000323 -0.1555347023105518 -1.0453145339755618 0.0
11.025000000000324 -0.1445664164542522 -1.0084569202443328 0.0
11.030000000000324 -0.12950525330271306 -0.9566029050526207 0.0
11.035000000000325 -0.11092470406935281 -0.889114147412686 0.0
11.040000000000326 -0.09002117736939215 -0.8064067424205009 0.0
11.045000000000327 -0.06849082407016094 -0.7102359080913327 0.0
11.050000000000328 -0.04817070280874055 -0.6035642923261343 0.0
11.055000000000328 -0.03061102530056108 -0.4900164713070397 0.0
11.06000000000033 -0.016792367788318635 -0.37314586560391527 0.0
11.06500000000033 -0.007095604531181047 -0.255823148053427 0.0
11.07000000000033 -0.0014721270065497414 -0.13991259786377075 0.0
11.075000000000331 0.0003213554582386225 -0.026312963941910843 0.0
11.080000000000332 -0.0014511238884228118 0.08470403302142973 0.0
11.085000000000333 -0.006574896716789679 0.19308815747320981 0.0
11.090000000000334 -0.01487641560518624 0.2987140902400357 0.0
11.095000000000335 -0.02617094285705204 0.4012214129267973 0.0
11.100000000000335 -0.04018822908678849 0.4999463408164409 0.0
11.105000000000336 -0.05650396168403246 0.5939512952831064 0.0
11.110000000000337 -0.07451790150478813 0.6821829125054514 0.0
11.115000000000338 -0.09350654700211627 0.7637066324774417 0.0
11.120000000000339 -0.11273673530856887 0.8379032375604847 0.0
11.12500000000034 -0.1315882260244342 0.9045516319378659 0.0
11.13000000000034 -0.14962521851080765 0.9637893478260974 0.0
11.13500000000034 -0.16658884832465226 1.015969959481753 0.0
11.140000000000342 -0.18231392707796798 1.0614379287625846 0.0
11.145000000000342 -0.19660195986312995 1.1002717783457163 0.0
11.150000000000343 -0.20907975024195438 1.1320544416742737 0.0
11.155000000000344 -0.2190836548677966 1.1557450802673404 0.0
11.160000000000345 -0.22560642342041765 1.1696556966091733 0.0
11.165000000000346 -0.2274057571131952 1.1716464226287389 0.0
11.170000000000346 -0.2233459101082493 1.1596062841572197 0.0
11.175000000000347 -0.2128641513208376 1.132069102006891 0.0
11.180000000000348 -0.1963214769999711 1.0886943441092474 0.0
11.185000000000349 -0.17494159382064497 1.0302043153921643 0.0
11.19000000000035 -0.15045600381577087 0.9580379527164233 0.0
11.19500000000035 -0.12473481118663007 0.8741837256490317 0.0
11.200000000000351 -0.09950044661400198 0.7811186735456793 0.0
11.205000000000352 -0.07610587559520912 0.6814868416103242 0.0
11.210000000000353 -0.05542977003688594 0.5775795997507881 0.0
11.215000000000353 -0.03791547300224195 0.4709838896590021 0.0
11.220000000000354 -0.023705283378701595 0.362555165162935 0.0
11.225000000000355 -0.012806524325667602 0.2525903217390328 0.0
11.230000000000356 -0.005232638522729304 0.14105429590339016 0.0
11.235000000000356 -0.0010874653394017798 0.027891795607493775 0.0
11.240000000000357 -0.0005667226529543252 -0.08660098384244008 0.0
11.245000000000358 -0.0038682054082067787 -0.20158901492379008 0.0
11.250000000000359 -0.01106701365993826 -0.31582825862978026 0.0
11.25500000000036 -0.022028904730120823 -0.427901481354179 0.0
11.26000000000036 -0.0363796574295736 -0.5363404592260904 0.0
11.265000000000361 -0.05353128476698753 -0.6397375145114548 0.0
11.270000000000362 -0.07277515486764963 -0.7369682743660276 0.0
11.275000000000363 -0.09339940492885251 -0.8273441207404801 0.0
11.280000000000364 -0.11475504794216557 -0.9105031635091501 0.0
11.285000000000364 -0.1362440223340706 -0.986128761008453 0.0
11.290000000000365 -0.15724810083802793 -1.0537069523500215 0.0
11.295000000000366 -0.17702870602777684 -1.1123947934092386 0.0
11.300000000000367 -0.1946134480983211 -1.1608902921132311 0.0
11.305000000000367 -0.20871102693087756 -1.1972912856581108 0.0
11.310000000000368 -0.21773655407642808 -1.219105513645675 0.0
11.315000000000369 -0.22006374034901965 -1.2236222172647158 0.0
11.32000000000037 -0.2144859008064784 -1.2085428096067903 0.0
11.32500000000037 -0.20075746084463525 -1.1726616995939365 0.0
11.330000000000371 -0.179911818131476 -1.1162811955949632 0.0
11.335000000000372 -0.154083839009027 -1.0411753076565218 0.0
11.340000000000373 -0.12598522022969746 -0.950442463868013 0.0
11.345000000000374 -0.09825545064432406 -0.848206642470345 0.0
11.350000000000374 -0.07291068303121581 -0.7388451129872878 0.0
11.355000000000375 -0.05110838400790678 -0.6259826555008872 0.0
11.360000000000376 -0.033266098999549965 -0.511920773249361 0.0
11.365000000000377 -0.019361458940401796 -0.3977306563656158 0.0
11.370000000000378 -0.009221530797781347 -0.28365116841442556 0.0
11.375000000000378 -0.002716428818297227 -0.1694976856743032 0.0
11.38000000000038 0.0001592958752033125 -0.05511479280482152 0.0
11.38500000000038 -0.0006776039103727095 0.059167646061213594 0.0
11.39000000000038 -0.005275483309793988 0.1723505347846111 0.0
11.395000000000381 -0.013518565217588376 0.28297439982684663 0.0
11.400000000000382 -0.025053692223208524 0.38944227206320453 0.0
11.405000000000383 -0.03927435525542974 0.49020623565882326 0.0
11.410000000000384 -0.055378285163836444 0.5839275738280891 0.0
11.415000000000385 -0.07252502636463959 0.6697502791918463 0.0
11.420000000000385 -0.0900272773301648 0.7475205784768526 0.0
11.425000000000386 -0.10745297865049591 0.8177124080709957 0.0
11.430000000000387 -0.12460493609329819 0.881113824094281 0.0
11.435000000000388 -0.1414328250869424 0.938511918365401 0.0
11.440000000000389 -0.1579225902261458 0.9904947253019487 0.0
11.44500000000039 -0.17396513787202533 1.0372664069407522 0.0
11.45000000000039 -0.1892047396750779 1.078416329388936 0.0
11.45500000000039 -0.2029089517058484 1.1127645509718669 0.0
11.460000000000392 -0.2139362373835931 1.1384184319560648 0.0
11.465000000000392 -0.22082313623625474 1.152973755124184 0.0
11.470000000000393 -0.22201917136294624 1.15382749744481 0.0
11.475000000000394 -0.21634644773229914 1.1387383102232085 0.0
11.480000000000395 -0.20365976356603133 1.1067589312977573 0.0
11.485000000000396 -0.18507515590438198 1.0586211501193556 0.0
11.490000000000396 -0.162542078421879 0.9962764381939224 0.0
11.495000000000397 -0.13823688464752104 0.9223790456026216 0.0
11.500000000000398 -0.1140954695048626 0.8399989392777707 0.0
11.505000000000399 -0.09153451152012411 0.7522379038956846 0.0
11.5100000000004 -0.07135364775921886 0.6616008658293993 0.0
