# Results for "node" with Id # 604 for search config "initial" at position: x0: 9.5; y0: 6.03; z0: 0
# time DISPLACEMENT_X DISPLACEMENT_Y DISPLACEMENT_Z
4.119999999999934 0.0002163117348503426 -0.014086785851402864 0.0
4.124999999999934 0.0002584033446534115 -0.023499480629886244 0.0
4.129999999999934 0.0002688490066791233 -0.031143636742539234 0.0
4.134999999999934 0.00026016359803721583 -0.03668922976037428 0.0
4.139999999999934 0.00024313238582667618 -0.03996221254018054 0.0
4.144999999999934 0.00022471492602734898 -0.040935758272346384 0.0
4.149999999999934 0.0002075856744966602 -0.039696932605205 0.0
4.154999999999934 0.00019056757752262452 -0.0363997748141508 0.0
4.1599999999999335 0.0001692765858853885 -0.03122446913089204 0.0
4.164999999999933 0.00013653903871277295 -0.024354712787763983 0.0
4.169999999999933 8.315052779635022e-05 -0.015986898573431885 0.0
4.174999999999933 -7.434316563316616e-07 -0.006361927039448443 0.0
4.179999999999933 -0.0001233955650218049 0.004200362877028004 0.0
4.184999999999933 -0.0002880260848485925 0.015277259975309819 0.0
4.189999999999933 -0.0004895522990046719 0.026356050997303395 0.0
4.194999999999933 -0.0007129563825750779 0.03687611391652702 0.0
4.199999999999933 -0.0009351604861910658 0.04629370889031868 0.0
4.204999999999933 -0.001129959027544607 0.054144447338336135 0.0
4.2099999999999325 -0.0012747661908849369 0.060093551325459786 0.0
4.214999999999932 -0.0013560748457101311 0.06396275596067583 0.0
4.219999999999932 -0.0013710414201882162 0.06572134938454266 0.0
4.224999999999932 -0.0013252593047965208 0.06544742027392393 0.0
4.229999999999932 -0.00122863595759946 0.06327396131634103 0.0
4.234999999999932 -0.0010918604507005405 0.05934212073936145 0.0
4.239999999999932 -0.000924759492996621 0.053777150280389874 0.0
4.244999999999932 -0.0007364002876915488 0.046691879206308275 0.0
4.249999999999932 -0.000536062210736041 0.038210444189422925 0.0
4.2549999999999315 -0.0003346062490058784 0.028507392879506703 0.0
4.259999999999931 -0.0001451588877020386 0.0178519965818769 0.0
4.264999999999931 1.8219321794350887e-05 0.006636474048989632 0.0
4.269999999999931 0.00014385231156267172 -0.0046282718217145425 0.0
4.274999999999931 0.00022611521336305055 -0.01534999162036363 0.0
4.279999999999931 0.00026742103167918754 -0.02492075155074127 0.0
4.284999999999931 0.00027715700747774964 -0.03279588812359469 0.0
4.289999999999931 0.0002679167096492776 -0.038561468055777315 0.0
4.294999999999931 0.00025105594490866485 -0.041967444799909354 0.0
4.2999999999999305 0.0002337862907181742 -0.042930127541877854 0.0
4.30499999999993 0.00021833230658403852 -0.04150558045226762 0.0
4.30999999999993 0.00020253817737938138 -0.03784272841258463 0.0
4.31499999999993 0.00018085278794574647 -0.032133073399405285 0.0
4.31999999999993 0.00014504281814457803 -0.024576697385865896 0.0
4.32499999999993 8.459461346723432e-05 -0.015374140604946998 0.0
4.32999999999993 -1.2276542718677254e-05 -0.004750463070996962 0.0
4.33499999999993 -0.00015655796075375448 0.0070032832803353625 0.0
4.33999999999993 -0.00035498257716223077 0.019492723352030776 0.0
4.34499999999993 -0.0006055519714470375 0.03220545922980573 0.0
4.3499999999999295 -0.0008944448564555163 0.044543645937518375 0.0
4.354999999999929 -0.0011960009323238336 0.05588516251475384 0.0
4.359999999999929 -0.00147742349763588 0.06566270309650729 0.0
4.364999999999929 -0.001706264490829895 0.07342860267178489 0.0
4.369999999999929 -0.0018584325354213409 0.0788968580416686 0.0
4.374999999999929 -0.0019231012053932948 0.08195567240793246 0.0
4.379999999999929 -0.0019022932461402197 0.08264013506212188 0.0
4.384999999999929 -0.0018065494834640426 0.08107768137767697 0.0
4.389999999999929 -0.001649669461021472 0.07742820748519384 0.0
4.3949999999999285 -0.0014452813325774268 0.07184298617970053 0.0
4.399999999999928 -0.0012058875765741102 0.06445221003938498 0.0
4.404999999999928 -0.0009437911070729583 0.055382265471207545 0.0
4.409999999999928 -0.000672471985514082 0.04478857104983977 0.0
4.414999999999928 -0.0004079786207879546 0.0329014167115598 0.0
4.419999999999928 -0.00016876697808397508 0.020070965919135368 0.0
4.424999999999928 2.732711953264185e-05 0.00678351420138203 0.0
4.429999999999928 0.00016784303649076583 -0.0063589174963119615 0.0
4.434999999999928 0.0002497953529407505 -0.0186922452546303 0.0
4.439999999999928 0.00028074914877797177 -0.02956958823038851 0.0
4.4449999999999275 0.0002759114752600272 -0.038445456808392134 0.0
4.449999999999927 0.0002527136697032212 -0.04493405745874661 0.0
4.454999999999927 0.00022570677935143885 -0.04883162145866567 0.0
4.459999999999927 0.00020376746980307924 -0.050106654911471336 0.0
4.464999999999927 0.00018969246941452292 -0.048859061189161224 0.0
4.469999999999927 0.0001811645264689506 -0.045265224615010126 0.0
4.474999999999927 0.00017189985369014794 -0.039529007077795206 0.0
4.479999999999927 0.00015234026302291117 -0.03185478688131325 0.0
4.484999999999927 0.00011031147583630116 -0.02245476311633554 0.0
4.4899999999999265 3.252624937993465e-05 -0.01158720667601336 0.0
4.494999999999926 -9.273211851351646e-05 0.0003984884376398013 0.0
4.499999999999926 -0.0002713896402545047 0.013029954670403151 0.0
4.504999999999926 -0.0004990220129796173 0.02571850098770827 0.0
4.509999999999926 -0.0007585669302645388 0.03781197670510177 0.0
4.514999999999926 -0.0010220607161871551 0.04867215728575973 0.0
4.519999999999926 -0.0012568065043740717 0.05775274756999694 0.0
4.524999999999926 -0.0014338579007207098 0.06466003084779437 0.0
4.529999999999926 -0.0015352585270960667 0.06918370006639125 0.0
4.5349999999999255 -0.0015565904910678516 0.07128802974906405 0.0
4.539999999999925 -0.0015043877243608211 0.07106682368821227 0.0
4.544999999999925 -0.0013908506180063409 0.06867834004845434 0.0
4.549999999999925 -0.0012292547719698294 0.06428854429659911 0.0
4.554999999999925 -0.0010319162905441266 0.058043225617425316 0.0
4.559999999999925 -0.00081041160193031 0.05007325657280231 0.0
4.564999999999925 -0.0005767446426873873 0.04052219085620986 0.0
4.569999999999925 -0.0003447426068574729 0.029588957952159222 0.0
4.574999999999925 -0.00013065328489288763 0.017577662641209593 0.0
4.579999999999925 4.8611751638288806e-05 0.004931404928041232 0.0
4.5849999999999245 0.0001796488431101268 -0.007770472625865876 0.0
4.589999999999924 0.0002571465155408469 -0.019854215095065807 0.0
4.594999999999924 0.0002862260993429023 -0.030627935824284396 0.0
4.599999999999924 0.0002806953962233542 -0.03947311113429861 0.0
4.604999999999924 0.0002578151437911493 -0.0459220942580178 0.0
4.609999999999924 0.00023239676795825206 -0.04969651078373932 0.0
4.614999999999924 0.00021313234121866044 -0.050710553910544486 0.0
4.619999999999924 0.00020181224319792455 -0.04903886523319088 0.0
4.624999999999924 0.00019451842095952112 -0.044858744912854936 0.0
4.6299999999999235 0.00018322449498720545 -0.038390301739601375 0.0
4.634999999999923 0.00015686981194727568 -0.02985778608946449 0.0
4.639999999999923 0.0001018271127478852 -0.019481519069021153 0.0
4.644999999999923 2.897904672976111e-06 -0.007505824527709376 0.0
4.649999999999923 -0.00015425154769936592 0.005750217727043487 0.0
4.654999999999923 -0.00037889187836310964 0.01984788204696347 0.0
4.659999999999923 -0.0006695778172970786 0.03420786764764058 0.0
4.664999999999923 -0.0010098328837488857 0.04814260103216063 0.0
4.669999999999923 -0.0013681474569572478 0.06093321165309349 0.0
4.6749999999999226 -0.0017037821159629962 0.07192605709203076 0.0
4.6799999999999224 -0.0019762495581047584 0.08060891867823841 0.0
4.684999999999922 -0.0021554617101066037 0.08665962768639678 0.0
4.689999999999922 -0.002227992045939262 0.08995875991954805 0.0
4.694999999999922 -0.002196670927007005 0.09055691356814799 0.0
4.699999999999922 -0.0020750722684479894 0.08861035343245606 0.0
4.704999999999922 -0.0018807687462826402 0.08430953567411686 0.0
4.709999999999922 -0.0016310543793359457 0.07783134630672658 0.0
4.714999999999922 -0.0013419008351085162 0.06932679867639607 0.0
4.719999999999922 -0.001029185006197362 0.0589425365330498 0.0
4.7249999999999215 -0.000710282024634257 0.04685842375942192 0.0
4.729999999999921 -0.0004054494502041671 0.033338450295163975 0.0
4.734999999999921 -0.0001373090019882138 0.018781933731957676 0.0
4.739999999999921 7.317342679501057e-05 0.003742076271823126 0.0
4.744999999999921 0.0002126743155746387 -0.011097811868066814 0.0
4.749999999999921 0.0002803879454643942 -0.024985565725670802 0.0
4.754999999999921 0.00028885779439922425 -0.037191254118457716 0.0
4.759999999999921 0.0002596810198945207 -0.047103169380126854 0.0
4.764999999999921 0.00021619182785647827 -0.05429404247249554 0.0
4.7699999999999205 0.00017685184654115275 -0.05854605698937394 0.0
4.77499999999992 0.00015192724350443927 -0.059838163754414496 0.0
4.77999999999992 0.00014347054023051598 -0.058297361583146114 0.0
4.78499999999992 0.0001470706821131469 -0.05413330673734496 0.0
4.78999999999992 0.0001536323913090728 -0.04757961557372379 0.0
4.79499999999992 0.00015041486778343251 -0.03886560675551651 0.0
4.79999999999992 0.00012168178155964428 -0.028225899222331263 0.0
4.80499999999992 5.029627085577928e-05 -0.015945731183034804 0.0
4.80999999999992 -7.902893307884084e-05 -0.002415125068723139 0.0
4.81499999999992 -0.00027455720243431967 0.01183381291125077 0.0
4.8199999999999195 -0.000531698555560866 0.02613043597772824 0.0
4.824999999999919 -0.0008300384592900684 0.039728619169621664 0.0
4.829999999999919 -0.0011353536139471745 0.0518971335348085 0.0
4.834999999999919 -0.0014076176294297161 0.062016045886065164 0.0
4.839999999999919 -0.0016115238053031442 0.06964748815898597 0.0
4.844999999999919 -0.0017253806057880257 0.07456661942555846 0.0
4.849999999999919 -0.0017442351619798553 0.07674856318260755 0.0
4.854999999999919 -0.0016765687474624982 0.07631454277336326 0.0
4.859999999999919 -0.0015376484688172437 0.07345530821918936 0.0
4.8649999999999185 -0.001343876840305916 0.06836556152470431 0.0
4.869999999999918 -0.0011104742444113017 0.06121405615139184 0.0
4.874999999999918 -0.0008519674439465942 0.05215330816002219 0.0
4.879999999999918 -0.0005836180962348179 0.04135303041364411 0.0
4.884999999999918 -0.0003228067648225234 0.029047831717869486 0.0
4.889999999999918 -8.928494789002981e-05 0.015592183485476908 0.0
4.894999999999918 9.7412008696258e-05 0.001496476299995719 0.0
4.899999999999918 0.00022322068785227085 -0.012578336987666824 0.0
4.904999999999918 0.000284912055018204 -0.02587048012238359 0.0
4.9099999999999175 0.0002922836986973728 -0.037607157430939044 0.0
4.914999999999917 0.0002650828884611647 -0.04710948415327735 0.0
4.919999999999917 0.00022582369300124978 -0.05387625515059554 0.0
4.924999999999917 0.00019236671069506304 -0.05762448604185044 0.0
4.929999999999917 0.00017375752425753219 -0.058289070783328734 0.0
4.934999999999917 0.00016997486392629984 -0.055980843005817134 0.0
4.939999999999917 0.00017408923371331963 -0.050917611338615575 0.0
4.944999999999917 0.00017461167706609332 -0.04335507855101589 0.0
4.949999999999917 0.00015688297628034837 -0.03354498655102198 0.0
4.954999999999917 0.00010357570253763904 -0.021731335438570358 0.0
4.9599999999999165 -4.296132131632609e-06 -0.00818552951904993 0.0
4.964999999999916 -0.00018435247442458448 0.006732228886301746 0.0
4.969999999999916 -0.0004474882486520977 0.02252173834511233 0.0
4.974999999999916 -0.0007909814649817579 0.038522412559298204 0.0
4.979999999999916 -0.0011932117058579197 0.05394982273697594 0.0
4.984999999999916 -0.0016143189847267763 0.06799145619665557 0.0
4.989999999999916 -0.0020036778841566938 0.07991571775936142 0.0
4.994999999999916 -0.0023123159051887773 0.08916234712634076 0.0
4.999999999999916 -0.002505344402559624 0.09539726075531481 0.0
5.0049999999999155 -0.002568934750816577 0.09851872584156275 0.0
5.009999999999915 -0.0025090633544969754 0.0986139409278335 0.0
5.014999999999915 -0.002344161943789199 0.0958815549945826 0.0
5.019999999999915 -0.0020967337457836054 0.09054873771198933 0.0
5.024999999999915 -0.0017884543493336487 0.08281980435500114 0.0
5.029999999999915 -0.0014393446064171341 0.07286749740116388 0.0
5.034999999999915 -0.0010695504943280133 0.060862450458825504 0.0
5.039999999999915 -0.0007012213925466849 0.04701861853744459 0.0
5.044999999999915 -0.0003596334000288217 0.03164953145752427 0.0
5.049999999999915 -7.176961213209101e-05 0.015222778937082095 0.0
5.0549999999999145 0.00013918312037633807 -0.0016243375794066223 0.0
5.059999999999914 0.0002610760718453215 -0.018115065030532788 0.0
5.064999999999914 0.0002980779607158975 -0.03340495304167958 0.0
5.069999999999914 0.00027050058212715536 -0.04668817223306831 0.0
5.074999999999914 0.00020820755697668414 -0.05730481369023199 0.0
5.079999999999914 0.0001409391824489949 -0.06481106346195326 0.0
5.084999999999914 9.035216139040875e-05 -0.06900300989885379 0.0
5.089999999999914 6.665697089752939e-05 -0.06989498236531683 0.0
5.094999999999914 6.954813655235821e-05 -0.0676586496902659 0.0
5.0999999999999135 9.108948947516721e-05 -0.0625468103276792 0.0
5.104999999999913 0.00011823527701458062 -0.05482797048425408 0.0
5.109999999999913 0.00013410962242604952 -0.04476019777088756 0.0
5.114999999999913 0.00011866667359779678 -0.0326081648685071 0.0
5.119999999999913 5.053366131724432e-05 -0.01869774325548924 0.0
5.124999999999913 -8.885118556760906e-05 -0.0034790028473330827 0.0
5.129999999999913 -0.00030879853924482717 0.012435139145237481 0.0
5.134999999999913 -0.0006023655673636399 0.02827810949744187 0.0
5.139999999999913 -0.000943218594087064 0.04320669942377314 0.0
5.1449999999999125 -0.0012889386007932534 0.056408430325709205 0.0
5.149999999999912 -0.001591506265899907 0.06721276007726523 0.0
5.154999999999912 -0.0018101907839702183 0.075166640186937 0.0
5.159999999999912 -0.0019216539213149672 0.08006034256295812 0.0
5.164999999999912 -0.0019227376794756924 0.08190502701324298 0.0
5.169999999999912 -0.0018256325140085128 0.08086583854058146 0.0
5.174999999999912 -0.001649596132670973 0.07717240187756581 0.0
5.179999999999912 -0.0014145806626197235 0.07104859833582731 0.0
5.184999999999912 -0.0011390773265037577 0.06268687654165239 0.0
5.189999999999912 -0.000841110894273605 0.052266750358657015 0.0
5.1949999999999115 -0.0005397935995197358 0.03999441531696353 0.0
5.199999999999911 -0.00025653561400904793 0.026156571228127038 0.0
5.204999999999911 -1.4626650172064814e-05 0.011180883258609579 0.0
5.209999999999911 0.00016477507472758353 -0.0043311441112104925 0.0
5.214999999999911 0.0002692186892896998 -0.019619632339821263 0.0
5.219999999999911 0.00030061488709599946 -0.03382998745621788 0.0
5.224999999999911 0.00027623952792590737 -0.04611964550672921 0.0
5.229999999999911 0.0002232162566154266 -0.0557755732023714 0.0
5.234999999999911 0.00016896184671850187 -0.06229802964588533 0.0
5.2399999999999105 0.00013263788591136045 -0.06543678349683874 0.0
5.24499999999991 0.00012129711324097293 -0.06517997850510815 0.0
5.24999999999991 0.00013090404595082127 -0.06169740077960318 0.0
5.25499999999991 0.00014984583098797514 -0.05525862045996157 0.0
5.25999999999991 0.00016201163483124266 -0.04615695242236509 0.0
5.26499999999991 0.00014828007475263665 -0.03467149190319913 0.0
5.26999999999991 8.695691324805998e-05 -0.021074189423428206 0.0
5.27499999999991 -4.4921604178217776e-05 -0.005677291825450351 0.0
5.27999999999991 -0.0002674990829975908 0.011094900056560537 0.0
5.2849999999999095 -0.000591073473750056 0.02865339351674296 0.0
5.289999999999909 -0.0010078389199781209 0.04623149976945136 0.0
5.294999999999909 -0.001486453819063646 0.06293676196935308 0.0
5.299999999999909 -0.0019747411007605803 0.07786902372002442 0.0
5.304999999999909 -0.0024105706164174487 0.09024544415931358 0.0
5.309999999999909 -0.0027375750879669305 0.09949629781863205 0.0
5.314999999999909 -0.0029193334560031455 0.10531590414584176 0.0
5.319999999999909 -0.0029458826195694703 0.10765732141615209 0.0
5.324999999999909 -0.002830134856047916 0.10667209590006944 0.0
5.329999999999909 -0.0025976958188851083 0.1026142154224308 0.0
5.3349999999999085 -0.002276927455360012 0.09574753422053975 0.0
5.339999999999908 -0.0018942514088890101 0.08629844054880255 0.0
5.344999999999908 -0.0014743943925270208 0.07446099884131051 0.0
5.349999999999908 -0.0010427677539922733 0.06043692608824307 0.0
5.354999999999908 -0.0006273466820422409 0.04448832167030815 0.0
5.359999999999908 -0.0002591703005757721 0.027001029571158578 0.0
5.364999999999908 3.076958461134992e-05 0.00853901898705976 0.0
5.369999999999908 0.00021920202720368166 -0.010150726589628097 0.0
5.374999999999908 0.0002989747355935746 -0.0281819789776058 0.0
5.3799999999999075 0.0002837431371991323 -0.0446181102220039 0.0
5.384999999999907 0.00020528230957126325 -0.05859651088563608 0.0
5.389999999999907 0.00010333994020916113 -0.06944340999245643 0.0
5.394999999999907 1.339605242134938e-05 -0.07673799242595704 0.0
5.399999999999907 -4.1877019365147404e-05 -0.08032867524361079 0.0
5.404999999999907 -5.4955180393451355e-05 -0.0802966337171895 0.0
5.409999999999907 -3.077823493477974e-05 -0.07687761020509168 0.0
5.414999999999907 1.7505887246507603e-05 -0.07037351045901914 0.0
5.419999999999907 7.160959110174276e-05 -0.06108648419307445 0.0
5.424999999999907 0.00010938762810718484 -0.04930281081455493 0.0
5.4299999999999065 0.00010559951550513935 -0.035325278229593325 0.0
5.434999999999906 3.438724064094422e-05 -0.019540412716548747 0.0
5.439999999999906 -0.00012520745118851955 -0.0024853352343931685 0.0
5.444999999999906 -0.00038116568666947095 0.015118767739730166 0.0
5.449999999999906 -0.0007205389547575678 0.03239083465886543 0.0
5.454999999999906 -0.0011072790347287538 0.048389851547409345 0.0
5.459999999999906 -0.001488389930324658 0.06224218053130628 0.0
5.464999999999906 -0.00180782781549862 0.07326013581915164 0.0
5.469999999999906 -0.002021892350907387 0.08101660086316251 0.0
5.4749999999999055 -0.0021094490748300282 0.08535880641647717 0.0
5.479999999999905 -0.002072693880119353 0.08636664389739833 0.0
5.484999999999905 -0.0019297020453238273 0.08426677285469703 0.0
5.489999999999905 -0.0017045048060984381 0.07933148973014388 0.0
5.494999999999905 -0.0014207342736135009 0.07181135986590036 0.0
5.499999999999905 -0.0011002280548736633 0.061920649388404615 0.0
5.504999999999905 -0.0007647813159701991 0.049869235188478314 0.0
5.509999999999905 -0.0004377958346461044 0.0359122063267001 0.0
5.514999999999905 -0.00014500968350402923 0.020411633233370755 0.0
5.5199999999999045 8.74104677496848e-05 0.003898257123204399 0.0
5.524999999999904 0.00023899520757759128 -0.012908967729264025 0.0
5.529999999999904 0.00030254983988113 -0.029133318463696656 0.0
5.534999999999904 0.00028916417742836785 -0.043825108311570764 0.0
5.539999999999904 0.0002265397596943656 -0.05609378324478004 0.0
5.544999999999904 0.00014965192960933487 -0.06523244480720909 0.0
5.549999999999904 8.870195024492694e-05 -0.07079116418015226 0.0
5.554999999999904 6.053959507410711e-05 -0.07260188035238185 0.0
5.559999999999904 6.660075380787756e-05 -0.07074628192604066 0.0
5.564999999999904 9.623159725433955e-05 -0.0654774368928093 0.0
5.5699999999999035 0.00013162984885520273 -0.057123296296071074 0.0
5.574999999999903 0.00015113812486508706 -0.04600950902391379 0.0
5.579999999999903 0.00013049227881786196 -0.03243860495405417 0.0
5.584999999999903 4.3222553385478657e-05 -0.01671694970065124 0.0
5.589999999999903 -0.00013718998255441757 0.0007819081787221145 0.0
5.594999999999903 -0.00043137298745985544 0.01953910610502952 0.0
5.599999999999903 -0.0008449352184263244 0.038845043351383175 0.0
5.604999999999903 -0.001358911961475705 0.057800641786920674 0.0
5.609999999999903 -0.0019258397307698463 0.07539792725799319 0.0
5.6149999999999025 -0.0024769809707140206 0.09066681696361693 0.0
5.619999999999902 -0.002938561586576435 0.10281599137609142 0.0
5.624999999999902 -0.0032507517210765254 0.11132302411811669 0.0
5.629999999999902 -0.0033819697949637613 0.11596621006955324 0.0
5.634999999999902 -0.0033324509116341807 0.11679603557764286 0.0
5.639999999999902 -0.0031264096598954943 0.1140524854165626 0.0
5.644999999999902 -0.0027985248036108716 0.10804971788088819 0.0
5.649999999999902 -0.0023834064657972656 0.09908113543995155 0.0
5.654999999999902 -0.0019123781077253045 0.08738784409773524 0.0
5.6599999999999016 -0.001415611226182466 0.07318703831874505 0.0
5.6649999999999014 -0.0009249517504345363 0.05672403853383553 0.0
5.669999999999901 -0.0004753064918550636 0.03833263169817467 0.0
5.674999999999901 -0.00010349079243398914 0.018503449524257493 0.0
5.679999999999901 0.00015767932439969998 -0.002069383747436288 0.0
5.684999999999901 0.0002894702609904371 -0.022502102276078233 0.0
5.689999999999901 0.00029597674141053403 -0.04178868302211368 0.0
5.694999999999901 0.00020622963009418163 -0.0589149189022262 0.0
5.699999999999901 6.673540586342279e-05 -0.0729982766033329 0.0
5.704999999999901 -7.308657617174057e-05 -0.08339933963669081 0.0
5.7099999999999005 -0.00017500746682084923 -0.08977330107690659 0.0
5.7149999999999 -0.00021959783778267982 -0.09206789167714133 0.0
5.7199999999999 -0.00020596923415509434 -0.09046287509080275 0.0
5.7249999999999 -0.0001465172901244778 -0.08527221188983437 0.0
5.7299999999999 -6.134194888507995e-05 -0.07684731225825955 0.0
5.7349999999999 2.483337939152137e-05 -0.06552121201226875 0.0
5.7399999999999 8.353121487129666e-05 -0.05161187316746819 0.0
5.7449999999999 8.366022498300495e-05 -0.03547607022244502 0.0
5.7499999999999 -4.553942892116538e-06 -0.01759138061193892 0.0
5.7549999999998995 -0.00020193178588456711 0.0013810845583325422 0.0
5.759999999999899 -0.000510517082066064 0.02058042437380944 0.0
5.764999999999899 -0.0009057579988318912 0.038999539875723334 0.0
5.769999999999899 -0.0013374054248338038 0.05561598849624158 0.0
5.774999999999899 -0.0017405004762402552 0.06953580970096834 0.0
5.779999999999899 -0.002053343097253741 0.08010899247225033 0.0
5.784999999999899 -0.0022343421048402617 0.08699070914987489 0.0
5.789999999999899 -0.0022701405516910023 0.09013274673372779 0.0
5.794999999999899 -0.0021722827860710886 0.08971371452615785 0.0
5.799999999999899 -0.0019662637235739458 0.0860289753525438 0.0
5.8049999999998985 -0.0016808367593021108 0.07938655546640279 0.0
5.809999999999898 -0.001343052972706717 0.07005599443453106 0.0
5.814999999999898 -0.0009785441076352308 0.058277530926381146 0.0
5.819999999999898 -0.0006135048440623594 0.044305907957293576 0.0
5.824999999999898 -0.0002760777710944935 0.028470422909596095 0.0
5.829999999999898 4.1015220529179e-06 0.011246150343281358 0.0
5.834999999999898 0.00020048413700095305 -0.006694383969137797 0.0
5.839999999999898 0.0002979391478020723 -0.024483558798578033 0.0
5.844999999999898 0.00030046201165114824 -0.04111798371590756 0.0
5.8499999999998975 0.0002332569396964457 -0.05557840461662273 0.0
5.854999999999897 0.0001358490780280206 -0.06697876855426077 0.0
5.859999999999897 4.840526121137705e-05 -0.0746837399106569 0.0
5.864999999999897 -1.4244484460005782e-06 -0.07836336874584383 0.0
5.869999999999897 -4.845024905790715e-06 -0.07798785236000624 0.0
5.874999999999897 2.970150033770405e-05 -0.07376496187621649 0.0
5.879999999999897 8.265547119582854e-05 -0.06603846649123686 0.0
5.884999999999897 0.00012904241240010273 -0.05518488535019306 0.0
5.889999999999897 0.00014121478225295766 -0.04155313767529346 0.0
5.8949999999998965 8.946919563228753e-05 -0.025471368387154247 0.0
5.899999999999896 -5.720334585132041e-05 -0.00729867222485897 0.0
5.904999999999896 -0.0003269073924542614 0.012494416432485065 0.0
5.909999999999896 -0.0007357929153704168 0.033249265158227376 0.0
5.914999999999896 -0.0012766428315138952 0.05409122675073257 0.0
5.919999999999896 -0.0019098038668965275 0.07396586466285474 0.0
5.924999999999896 -0.0025645426581618145 0.09176704543352202 0.0
5.929999999999896 -0.0031536593733273977 0.10650761556929182 0.0
5.934999999999896 -0.003595993899515801 0.11745930863546819 0.0
5.939999999999896 -0.0038372816950276232 0.12422287970046253 0.0
5.9449999999998955 -0.0038610799211551863 0.12672634063037289 0.0
5.949999999999895 -0.0036857159236908057 0.12516180212452388 0.0
5.954999999999895 -0.0033501952888157693 0.11986989947696315 0.0
5.959999999999895 -0.002898285118262832 0.11121018248515672 0.0
5.964999999999895 -0.002370148833720346 0.09948658288211283 0.0
5.969999999999895 -0.001802419257632353 0.08494934373080837 0.0
5.974999999999895 -0.0012320523170779535 0.067848454671632 0.0
5.979999999999895 -0.0006986736303023182 0.04849553832105017 0.0
5.984999999999895 -0.0002446332593772023 0.02733307003894345 0.0
5.9899999999998945 8.933611464246214e-05 0.005001792474404708 0.0
5.994999999999894 0.00027403400910060226 -0.0176363047635162 0.0
5.999999999999894 0.00030358918315239207 -0.03954187047504331 0.0
6.004999999999894 0.00020212646277607588 -0.05959543593625429 0.0
6.009999999999894 2.016774639610712e-05 -0.07674019535902671 0.0
6.014999999999894 -0.00017988904685688624 -0.09013032795445795 0.0
6.019999999999894 -0.00034259369523677525 -0.0992283282377688 0.0
6.024999999999894 -0.00043335264061053556 -0.103833347816612 0.0
6.029999999999894 -0.00044236204624011863 -0.10404236988985475 0.0
6.034999999999894 -0.0003798139217274554 -0.10015768311748471 0.0
6.0399999999998935 -0.00026794528376721297 -0.09257230535391478 0.0
6.044999999999893 -0.00013515727399557122 -0.0816748474253664 0.0
6.049999999999893 -1.378329394619161e-05 -0.06782213244323226 0.0
6.054999999999893 6.0427981156211774e-05 -0.05137523983310764 0.0
6.059999999999893 5.060403460577735e-05 -0.03277749194152801 0.0
6.064999999999893 -7.481304337369414e-05 -0.012641257376892884 0.0
6.069999999999893 -0.0003317081695538656 0.008208062582085052 0.0
6.074999999999893 -0.0007090729825658897 0.028744055368443294 0.0
6.079999999999893 -0.001163720574344118 0.04783730737897685 0.0
6.0849999999998925 -0.0016274251526418356 0.06442003501193802 0.0
6.089999999999892 -0.0020250515770271964 0.07764477616068764 0.0
6.094999999999892 -0.0022957001691185945 0.08697903829182767 0.0
6.099999999999892 -0.002407804953170609 0.09222725964286405 0.0
6.104999999999892 -0.002362017811956666 0.09348802936257665 0.0
6.109999999999892 -0.002182146446346425 0.09105427016118259 0.0
6.114999999999892 -0.0019012273374403171 0.0852846327221315 0.0
6.119999999999892 -0.001551882608399278 0.07651047930458435 0.0
6.124999999999892 -0.0011640503089456779 0.06501457296088146 0.0
6.1299999999998915 -0.0007672919982073305 0.05107184863360642 0.0
6.134999999999891 -0.0003925869545864656 0.0350083213055056 0.0
6.139999999999891 -7.245471602004903e-05 0.017269835792805537 0.0
6.144999999999891 0.00016225006684208066 -0.0015080327993445052 0.0
6.149999999999891 0.0002902889910715659 -0.02047438760151915 0.0
6.154999999999891 0.0003092559758256427 -0.03859608964122722 0.0
6.159999999999891 0.00024091206407979364 -0.054760779649597774 0.0
6.164999999999891 0.0001272159376956777 -0.06794063407184026 0.0
6.169999999999891 1.626216095655304e-05 -0.07734172934040708 0.0
6.174999999999891 -5.438353652737361e-05 -0.08248692989486135 0.0
6.1799999999998905 -6.837685494113333e-05 -0.08323985669833436 0.0
6.18499999999989 -3.1506505392971504e-05 -0.07975899655436776 0.0
6.18999999999989 3.4844408299138986e-05 -0.07239548754739826 0.0
6.19499999999989 0.000101723519039293 -0.06156951981601796 0.0
6.19999999999989 0.00013734956578282626 -0.04768052853224314 0.0
6.20499999999989 0.000108359048855165 -0.031091530030192868 0.0
6.20999999999989 -2.0013078315085417e-05 -0.012170646224394819 0.0
6.21499999999989 -0.000281142126842381 0.008631254005728253 0.0
6.21999999999989 -0.0006988373986735623 0.030690234403475767 0.0
6.2249999999998895 -0.0012746880195336828 0.05315435973775394 0.0
6.229999999999889 -0.0019758528877841268 0.07495049867234324 0.0
6.234999999999889 -0.002730911854065265 0.09487927681173601 0.0
6.239999999999889 -0.0034419049820514787 0.11179851538823105 0.0
6.244999999999889 -0.004008280784292884 0.12479780818846158 0.0
6.249999999999889 -0.004353614469814226 0.13330797000554806 0.0
6.254999999999889 -0.00444420636727417 0.1371370463282649 0.0
6.259999999999889 -0.004291159766870776 0.13642313695603264 0.0
6.264999999999889 -0.0039369240600940205 0.1315202182166292 0.0
6.2699999999998886 -0.0034352724652261307 0.12284928825002732 0.0
